title,description,lat,lng,marker-size,marker-color,stroke,stroke-width
UD,Buturlino,44.91669845581048,55.56669998168941,50,#ff0000,#000000,0
UD,Ulundi,31.430700302124,-28.30439949035639,50,#ff0000,#000000,0
UD,Udon,102.769996643066,17.3878002166748,50,#ff0000,#000000,0
UDE,Delta,-98.30729675292962,50.16640090942381,50,#ff0000,#000000,0
UDG,Darlington,-79.88729858398432,34.44319915771479,50,#ff0000,#000000,0
UDH,Udhailiyah,49.3283004760742,25.14500045776361,50,#ff0000,#000000,0
UDI,Udairi,47.43379974365229,29.68670082092281,50,#ff0000,#000000,0
UE,Luena,19.8992004394531,-11.76229953765861,50,#ff0000,#000000,0
UE,Lo Castro,-70.7900009155273,-33.3049011230468,50,#ff0000,#000000,0
UES,Waukesha,-88.23519897460929,43.04470062255851,50,#ff0000,#000000,0
UF,Mogilev,30.04500007629388,53.9866981506347,50,#ff0000,#000000,0
UF,Longmen,114.330001831054,23.64669990539551,50,#ff0000,#000000,0
UF,Novokuznetsk,86.9049987792968,53.85499954223631,50,#ff0000,#000000,0
UF,Khabarovsk,135.136993408203,48.48830032348631,50,#ff0000,#000000,0
UF,Koshki,50.46670150756831,54.2167015075683,50,#ff0000,#000000,0
UFX,St-Felix-de-Valois,-73.4190979003906,46.19229888916011,50,#ff0000,#000000,0
UG,Uige,15.03330039978017,-7.566669940948483,50,#ff0000,#000000,0
UG,Dalanzadgad,104.442001342773,43.60900115966792,50,#ff0000,#000000,0
UG,Ulongwe,34.35010147094722,-14.71809959411621,50,#ff0000,#000000,0
UG,Raduzhny,77.33830261230456,62.18000030517568,50,#ff0000,#000000,0
UG,Wauke,-87.801399230957,42.46409988403322,50,#ff0000,#000000,0
UGS,University,-82.12599945068361,39.25730133056641,50,#ff0000,#000000,0
UGT,Guantanamo,-75.1583023071289,20.07889938354488,50,#ff0000,#000000,0
UH,Tikhoretsk,40.08330154418938,45.8333015441894,50,#ff0000,#000000,0
UH,Ust-Khayruzovo,156.768005371093,57.14670181274408,50,#ff0000,#000000,0
UH,Bukhara,64.47170257568361,39.7282981872558,50,#ff0000,#000000,0
UHA,Quaqtaq,-69.6272964477539,61.04270172119141,50,#ff0000,#000000,0
UHA,Habana,-82.492202758789,22.93280029296869,50,#ff0000,#000000,0
UHG,Holguin,-76.3764038085937,20.73049926757811,50,#ff0000,#000000,0
UI,Chui,-53.3745002746582,-33.7422981262207,50,#ff0000,#000000,0
UI,Quincy,-91.2536010742187,39.88700103759761,50,#ff0000,#000000,0
UIO,Quito,-78.4831008911132,-0.174722000956542,50,#ff0000,#000000,0
UIT,Timehri,-58.30429840087891,6.448060035705563,50,#ff0000,#000000,0
UIZ,Berz,-82.9654998779296,42.66139984130853,50,#ff0000,#000000,0
UJ,Gaolan,113.26000213623,21.88669967651362,50,#ff0000,#000000,0
UJ,Ust-Mana,92.48329925537108,55.93330001831048,50,#ff0000,#000000,0
UK,Ua Huka,-139.550994873046,-8.935810089111333,50,#ff0000,#000000,0
UK,Yukhnov,35.21670150756829,54.73329925537102,50,#ff0000,#000000,0
UK,Ust-Kamchatsk,162.684997558593,56.22330093383779,50,#ff0000,#000000,0
UK,Kearn,-123.246002197265,39.27470016479488,50,#ff0000,#000000,0
UKF,Wilki,-81.09809875488281,36.11289978027342,50,#ff0000,#000000,0
UKK,Wainwright Village,-160.009002685546,70.6376037597656,50,#ff0000,#000000,0
UKL,Boyd,-95.72170257568358,38.29970169067379,50,#ff0000,#000000,0
UKT,Quakertown,-75.2974014282226,40.42480087280271,50,#ff0000,#000000,0
UL,Montreal,-73.8482971191406,45.4599990844726,50,#ff0000,#000000,0
UL,Hulutaotun,121.616996765136,39.24999999999998,50,#ff0000,#000000,0
UL,Vostochny,48.75329971313472,54.3516998291015,50,#ff0000,#000000,0
UL,Ulundi,31.3945007324218,-28.34889984130851,50,#ff0000,#000000,0
ULA,Ula,2.844719886779794,57.11059951782222,50,#ff0000,#000000,0
ULD,Uberlandia,-48.22999954223629,-18.88719940185542,50,#ff0000,#000000,0
ULH,Burwi,-86.24169921875,35.46160125732419,50,#ff0000,#000000,0
ULS,Ulysses,-101.36799621582,37.5970993041992,50,#ff0000,#000000,0
ULV,Ulvingen,12.1528997421264,65.6341018676757,50,#ff0000,#000000,0
UM,Churchill Falls,-64.2356033325195,53.59059906005852,50,#ff0000,#000000,0
UM,Tartu,26.76840019226067,58.3086013793945,50,#ff0000,#000000,0
UM,Ivanovskoye,36.9166984558105,55.86669921874999,50,#ff0000,#000000,0
UMB,Culvr,-83.15959930419922,33.15179824829102,50,#ff0000,#000000,0
UMH,Uromiyeh,45.0609016418457,37.66550064086907,50,#ff0000,#000000,0
UMM,Summit,-149.130996704101,63.32809829711909,50,#ff0000,#000000,0
UMO,Moa,-74.9306030273437,20.64889907836913,50,#ff0000,#000000,0
UMP,Metropolitan,-86.05020141601558,39.93769836425783,50,#ff0000,#000000,0
UN,Arkalyk,66.9499969482421,50.31280136108392,50,#ff0000,#000000,0
UN,Underkhaan,110.664001464843,47.33029937744139,50,#ff0000,#000000,0
UN,Upington,21.3029994964599,-28.4785003662109,50,#ff0000,#000000,0
UN,Penue,-77.74179840087892,40.91030120849601,50,#ff0000,#000000,0
UNA,Udbina,15.77280044555661,44.52579879760739,50,#ff0000,#000000,0
UNE,Union County,-94.347297668457,40.95740127563469,50,#ff0000,#000000,0
UNG,Gerona,-82.8780975341796,21.75580024719231,50,#ff0000,#000000,0
UNT,Naramata,-119.602996826171,49.59719848632811,50,#ff0000,#000000,0
UNU,Juneau,-88.70069885253902,43.43030166625972,50,#ff0000,#000000,0
UNV,Nuevas,-77.2324981689453,21.39940071105951,50,#ff0000,#000000,0
UOC,Hawkeye,-91.5429000854492,41.63199996948241,50,#ff0000,#000000,0
UOT,Union County,-81.64230346679682,34.68399810791012,50,#ff0000,#000000,0
UP,Upernavik,-56.14599990844722,72.7926025390625,50,#ff0000,#000000,0
UP,Zenzeli,47.0666999816894,45.93330001831048,50,#ff0000,#000000,0
UP,Uppsala,17.7000007629394,59.980598449707,50,#ff0000,#000000,0
UP,U Taphao,100.991996765136,12.66339969635,50,#ff0000,#000000,0
UP,Kokand,71.0449981689453,40.46329879760739,50,#ff0000,#000000,0
UPB,Playa Baracoa,-82.5807037353515,23.0231990814209,50,#ff0000,#000000,0
UPI,Barranca De Upia,-72.9772033691406,4.576389789581294,50,#ff0000,#000000,0
UQN,Onyun,-82.2982025146484,32.22320175170888,50,#ff0000,#000000,0
UQS,Nuiqsut Village,-151,70.21250152587889,50,#ff0000,#000000,0
UR,Uralsk,51.60029983520498,51.1789016723632,50,#ff0000,#000000,0
UR,Chagda,130.649993896484,58.74999999999999,50,#ff0000,#000000,0
UR,Margate,30.36940002441398,-30.80419921875,50,#ff0000,#000000,0
UR,Burln,-84.77300262451169,39.0457000732421,50,#ff0000,#000000,0
UR,Orchy,-73.80359649658199,40.8665008544921,50,#ff0000,#000000,0
URA,Piura,-80.617202758789,-5.211669921875,50,#ff0000,#000000,0
URB,Uberaba,-47.95920181274408,-19.76549911499021,50,#ff0000,#000000,0
URB,Urbe,12.49009990692131,41.94509887695312,50,#ff0000,#000000,0
URC,Coari,-65.34919738769531,-4.88610982894897,50,#ff0000,#000000,0
URC,Urica,-63.9998016357421,9.703639984130866,50,#ff0000,#000000,0
URF,Sanliurfa,38.8446998596191,37.09389877319331,50,#ff0000,#000000,0
URG,Uruguaiana,-57.03670120239249,-29.7859992980957,50,#ff0000,#000000,0
URM,Uriman,-62.7669982910156,5.333059787750236,50,#ff0000,#000000,0
URP,Urubupunga,-51.56399917602531,-20.7740001678466,50,#ff0000,#000000,0
URT,Uruburetama,-39.42670059204102,-3.585500001907342,50,#ff0000,#000000,0
URV,Varder,-81.45809936523399,23.01989936828601,50,#ff0000,#000000,0
US,Ulsan,129.352996826171,35.57600021362297,50,#ff0000,#000000,0
US,Ust Kamenogorsk,82.43699645996087,50.06760025024409,50,#ff0000,#000000,0
US,Ulaangom,92.05280303955067,49.9264984130859,50,#ff0000,#000000,0
US,Muravlyanka,38.49999999999999,53.75000000000001,50,#ff0000,#000000,0
US,Elshanka,46.3932991027832,51.8133010864257,50,#ff0000,#000000,0
USC,Santa Clara,-79.9934005737304,22.48069953918453,50,#ff0000,#000000,0
USE,Fulton,-84.132698059082,41.60919952392571,50,#ff0000,#000000,0
UT,Pohang,129.417999267578,35.97829818725582,50,#ff0000,#000000,0
UT,Mthatha,28.72970008850089,-31.54780006408692,50,#ff0000,#000000,0
UT,Turkmenabat,63.6399993896484,39.0400009155273,50,#ff0000,#000000,0
UTD,Trinidad,-79.99120330810541,21.79059982299798,50,#ff0000,#000000,0
UTH,Uthaug,9.577779769897443,63.72280120849602,50,#ff0000,#000000,0
UTO,Utopia Creek,-153.720993041992,65.99199676513673,50,#ff0000,#000000,0
UTS,Huntsville,-95.5908966064453,30.7406997680664,50,#ff0000,#000000,0
UTX,United,-80.3350982666015,26.90900039672852,50,#ff0000,#000000,0
UU,Vitebsk,30.43000030517568,55.15330123901362,50,#ff0000,#000000,0
UU,Uummannaq,-52.66540145874021,70.7304992675781,50,#ff0000,#000000,0
UU,Mzuzu,34.01380157470702,-11.44309997558592,50,#ff0000,#000000,0
UU,Constanta,28.4778995513916,44.28540039062501,50,#ff0000,#000000,0
UU,Seyer,-88.6156997680664,35.01549911499019,50,#ff0000,#000000,0
UUV,Sullivan,-91.1640014648437,38.23540115356441,50,#ff0000,#000000,0
UV,Nizhny Novgorod,43.79499816894531,56.25170135498042,50,#ff0000,#000000,0
UV,Bales,-79.9172973632812,36.58990097045889,50,#ff0000,#000000,0
UV,Tunng,-89.6259994506836,34.3851013183593,50,#ff0000,#000000,0
UVA,Uvalde,-99.7257003784179,29.17770004272461,50,#ff0000,#000000,0
UVT,Tunas,-76.9387969970703,20.98859977722157,50,#ff0000,#000000,0
UW,Edinburgh,-3.502510070800777,55.9052009582519,50,#ff0000,#000000,0
UWI,Whitfield,-84.94609832763669,34.78950119018548,50,#ff0000,#000000,0
UWL,New Castle,-85.3188018798828,39.88000106811518,50,#ff0000,#000000,0
UX,Hall Beach,-81.25640106201172,68.76719665527337,50,#ff0000,#000000,0
UX,Anadyr,177.7700042724601,64.78500366210933,50,#ff0000,#000000,0
UX,Sulfy,-93.42060089111321,30.19849967956539,50,#ff0000,#000000,0
UY,Kutaisi,42.5439987182617,42.18460083007811,50,#ff0000,#000000,0
UY,Sovetskiy,63.66329956054677,61.2882995605468,50,#ff0000,#000000,0
UY,Kyzyl,94.37329864501955,51.65670013427727,50,#ff0000,#000000,0
UY,Orel,36.10029983520499,52.98360061645499,50,#ff0000,#000000,0
UYF,London,-83.4662017822265,39.9342002868652,50,#ff0000,#000000,0
UZ,Rally,-81.0808029174804,34.88999938964842,50,#ff0000,#000000,0
UZG,Zarago,-82.0385971069336,22.93499946594229,50,#ff0000,#000000,0
V,Sauce Viejo,-60.82109832763668,-31.7322998046875,50,#ff0000,#000000,0
V,Villa Reynolds,-65.4032974243164,-33.7282981872558,50,#ff0000,#000000,0
V,Viedma,-63.02500152587891,-40.8650016784668,50,#ff0000,#000000,0
V,Lochini,44.93370056152339,41.6828002929687,50,#ff0000,#000000,0
V,Szentkiralyszabadja,17.98040008544918,47.0610008239746,50,#ff0000,#000000,0
V,Ivano-Frankovsk,24.65489959716792,48.88800048828119,50,#ff0000,#000000,0
V,Lviv,23.97680091857909,49.79740142822259,50,#ff0000,#000000,0
V1,Moose Jaw Muni,-105.387001037597,50.4333000183105,50,#ff0000,#000000,0
V2,Humboldt,-105.124000549316,52.17419815063469,50,#ff0000,#000000,0
V4,Bonnyville,-110.744003295898,54.3053016662597,50,#ff0000,#000000,0
VA,Victor-Alfa,24.64279937744141,64.1295013427734,50,#ff0000,#000000,0
VA,Vad,-14.59609985351559,65.10949707031251,50,#ff0000,#000000,0
VA,Amal V12,21.06669998168941,29.48329925537103,50,#ff0000,#000000,0
VA,Dobrynskoye,40.59999847412101,56.26670074462891,50,#ff0000,#000000,0
VAL,Valadares,-41.9877014160156,-18.8985004425048,50,#ff0000,#000000,0
VAL,Valjevo,19.8750991821289,44.32120132446281,50,#ff0000,#000000,0
VAN,Van,43.3356018066406,38.46739959716792,50,#ff0000,#000000,0
VAR,Varazdin,16.3808002471923,46.31169891357417,50,#ff0000,#000000,0
VAR,Varhaug,5.62824010848999,58.62720108032222,50,#ff0000,#000000,0
VB,Yingde,113.407997131347,24.20330047607419,50,#ff0000,#000000,0
VB,Vikarabad,77.8816986083984,17.3344001770019,50,#ff0000,#000000,0
VB,Asuncion,-57.52830123901359,-25.28000068664551,50,#ff0000,#000000,0
VB,Vryburg,24.72760009765621,-26.9841995239257,50,#ff0000,#000000,0
VBW,Bridgewater,-78.96119689941399,38.36560058593748,50,#ff0000,#000000,0
VC,La Ronge,-105.318000793457,55.08610153198239,50,#ff0000,#000000,0
VC,Tsushima,129.324005126953,34.28760147094721,50,#ff0000,#000000,0
VC,Virac,124.212997436523,13.62689971923821,50,#ff0000,#000000,0
VC,Leshukonskoye,45.75,64.90000152587889,50,#ff0000,#000000,0
VC,Fostr,-97.000503540039,28.91519927978509,50,#ff0000,#000000,0
VCO,Conquista,-40.86560058593749,-14.86649990081781,50,#ff0000,#000000,0
VCY,Valley City,-97.9140014648437,46.87749862670891,50,#ff0000,#000000,0
VD,Vadso,29.88299942016603,70.06559753417959,50,#ff0000,#000000,0
VD,Yakutsk,129.707000732421,62.05170059204102,50,#ff0000,#000000,0
VE,Chabeuil,4.955500125884993,44.8489990234375,50,#ff0000,#000000,0
VE,Vientiane,102.524002075195,18.02529907226561,50,#ff0000,#000000,0
VED,Leesville,-93.3419036865234,31.10239982604979,50,#ff0000,#000000,0
VEG,Gradiste,21.51479911804191,44.75730133056643,50,#ff0000,#000000,0
VEN,Venezia,12.27700042724601,45.44910049438472,50,#ff0000,#000000,0
VEP,Vero Beach,-80.4196014404296,27.66410064697261,50,#ff0000,#000000,0
VER,Viertel,-92.6841964721679,38.94950103759762,50,#ff0000,#000000,0
VES,Versailles,-84.5226974487304,40.20619964599602,50,#ff0000,#000000,0
VF,Victoria Falls,25.81990051269529,-18.089500427246,50,#ff0000,#000000,0
VFU,Stanley,-84.61380004882808,40.86249923706048,50,#ff0000,#000000,0
VG,Vagar,-7.195660114288325,62.04339981079102,50,#ff0000,#000000,0
VG,Velika Gorica,16.042100906372,45.72539901733388,50,#ff0000,#000000,0
VG,Vaga,5.359340190887436,59.2793006896972,50,#ff0000,#000000,0
VG,Zhigansk,123.402999877929,66.738296508789,50,#ff0000,#000000,0
VGA,Vigra,6.129769802093494,62.56349945068352,50,#ff0000,#000000,0
VGD,Vitigudino,-6.444719791412363,41.00159835815428,50,#ff0000,#000000,0
VGH,Varginha,-45.47430038452141,-21.58819961547851,50,#ff0000,#000000,0
VH,Hofra V10,18.01670074462892,29.36669921875,50,#ff0000,#000000,0
VH,Dashoguz,59.89170074462891,41.75999832153319,50,#ff0000,#000000,0
VHD,Vryheid,30.7127990722656,-27.7863998413085,50,#ff0000,#000000,0
VHL,Vryheid,30.7868995666503,-27.78610038757319,50,#ff0000,#000000,0
VHN,Van Horn,-104.787002563476,31.06170082092278,50,#ff0000,#000000,0
VI,Vigo,-8.603240013122562,42.31819915771477,50,#ff0000,#000000,0
VI,Verhnie,23.0431995391845,48.94129943847649,50,#ff0000,#000000,0
VI,Opery,-86.6520004272461,36.20380020141602,50,#ff0000,#000000,0
VI,Vilia,-119.315002441406,36.25479888916009,50,#ff0000,#000000,0
VI,Masvingo,30.85670089721673,-20.04170036315908,50,#ff0000,#000000,0
VIB,Viterbo,12.056900024414,42.43999862670889,50,#ff0000,#000000,0
VIC,Vicenza,11.67469978332511,45.63690185546867,50,#ff0000,#000000,0
VIE,Viedma,-63.00669860839841,-40.86249923706048,50,#ff0000,#000000,0
VIE,Vieste,16.0510997772216,41.91329956054681,50,#ff0000,#000000,0
VIL,Villafranca,10.78600025177,45.32440185546871,50,#ff0000,#000000,0
VIQ,Neillsville,-90.5150985717773,44.55720138549798,50,#ff0000,#000000,0
VIR,Browerville,-156.781005859375,71.28230285644531,50,#ff0000,#000000,0
VIT,Vinton,-79.88169860839838,37.20399856567379,50,#ff0000,#000000,0
VIV,Vivian,-94.01020050048818,32.85960006713862,50,#ff0000,#000000,0
VJ,Whine,-81.9493026733398,36.73400115966793,50,#ff0000,#000000,0
VK,Navakai,177.4190063476561,-17.78470039367669,50,#ff0000,#000000,0
VK,Vikor,-98.80639648437499,48.03689956665031,50,#ff0000,#000000,0
VKN,Mount Mansfield,-72.69349670410149,44.38669967651362,50,#ff0000,#000000,0
VKS,Vicksburg,-90.9264984130859,32.23289871215822,50,#ff0000,#000000,0
VKX,Potomac,-76.9561004638671,38.7489013671875,50,#ff0000,#000000,0
VL,Vilankulo,35.28340148925781,-21.96750068664551,50,#ff0000,#000000,0
VL,Zheltoye,56.59999847412099,51.63330078124999,50,#ff0000,#000000,0
VLC,Valencia,-67.942398071289,10.152000427246,50,#ff0000,#000000,0
VLD,Valdivia,-73.0836029052734,-39.72219848632809,50,#ff0000,#000000,0
VLD,Valladolid,-4.739079952239999,41.7895011901855,50,#ff0000,#000000,0
VLH,Vilhena,-60.10329818725581,-12.68949985504151,50,#ff0000,#000000,0
VLX,Wilcox,-92.0945968627929,35.8675994873046,50,#ff0000,#000000,0
VM,Shigezhuang,116.900001525878,39.29999923706048,50,#ff0000,#000000,0
VM,Vestmannaeyjar,-20.28829956054679,63.39970016479489,50,#ff0000,#000000,0
VM,Venetia,29.3043003082275,-22.45700073242178,50,#ff0000,#000000,0
VM,Meana,-94.072998046875,34.53910064697261,50,#ff0000,#000000,0
VMR,Vermillion,-96.9345016479492,42.7633018493652,50,#ff0000,#000000,0
VNA,Vavuniya,80.48809814453118,8.739720344543471,50,#ff0000,#000000,0
VNA,Vanja,19.84799957275389,63.8326988220214,50,#ff0000,#000000,0
VNC,Venice,-82.4306030273437,27.06139945983879,50,#ff0000,#000000,0
VNG,Vangnes,6.645060062408454,61.17259979248039,50,#ff0000,#000000,0
VNV,Villanueva,1.70583999156952,41.21060180664059,50,#ff0000,#000000,0
VO,Val-d'Or,-77.793296814,48.05670166019998,50,#ff0000,#000000,0
VO,Brezany,14.42840003967278,50.21110153198239,50,#ff0000,#000000,0
VO,Ora V9,19.31669998168942,28.51670074462888,50,#ff0000,#000000,0
VOF,Alcovy,-83.7820968627929,33.62979888916011,50,#ff0000,#000000,0
VOG,Voghera,8.971500396728512,44.9640007019043,50,#ff0000,#000000,0
VON,Vigo,-8.638999938964844,42.1860008239746,50,#ff0000,#000000,0
VP,Tbilisi,44.8955001831054,41.71310043334961,50,#ff0000,#000000,0
VP,Sedly,-86.87750244140618,41.45119857788079,50,#ff0000,#000000,0
VQ,Norman Wells,-126.669998168945,65.25279998779291,50,#ff0000,#000000,0
VQ,Darongjiang,110.477996826171,25.55830001831048,50,#ff0000,#000000,0
VQ,Komintern,68.80000305175781,41.38330078124999,50,#ff0000,#000000,0
VQ,Cargl,-82.9542007446289,42.35630035400389,50,#ff0000,#000000,0
VQ,Besaq,-105.930999755859,37.35440063476559,50,#ff0000,#000000,0
VR,Vancouver,-123.056999206542,49.17279815673822,50,#ff0000,#000000,0
VR,Parduc,17.60440063476558,47.16799926757809,50,#ff0000,#000000,0
VR,Varamin,51.63719940185543,35.34270095825188,50,#ff0000,#000000,0
VR,Ras Lanuf V40,18.5333003997802,30.50000000000001,50,#ff0000,#000000,0
VR,Vila Real,-7.743889808654785,41.21530151367178,50,#ff0000,#000000,0
VR,Gran Canaria,-15.4198999404907,27.85680007934569,50,#ff0000,#000000,0
VRA,Valera,-70.58480072021479,9.340310096740723,50,#ff0000,#000000,0
VRA,Vrsac,21.29120063781731,45.0876998901367,50,#ff0000,#000000,0
VRD,Victoria River Downs,131.007003784179,-16.40469932556149,50,#ff0000,#000000,0
VRN,Vranje,21.91139984130852,42.55540084838862,50,#ff0000,#000000,0
VRO,Viru Viru,-63.20069885253901,-17.53669929504388,50,#ff0000,#000000,0
VRS,Vrsar,13.64900016784659,45.2102012634277,50,#ff0000,#000000,0
VRT,Wilbarger,-99.279296875,34.22589874267572,50,#ff0000,#000000,0
VS,Vesilahti,23.44599914550781,61.37699890136711,50,#ff0000,#000000,0
VS,Szentkiralyszabadja,17.99659919738762,47.030101776123,50,#ff0000,#000000,0
VSA,Santo Antao,-35.2873001098632,-8.106499671936033,50,#ff0000,#000000,0
VSF,Fianarantsoa,47.11090087890619,-21.4400997161865,50,#ff0000,#000000,0
VSJ,Mahajanga,46.34199905395499,-15.6740999221801,50,#ff0000,#000000,0
VSL,Maroantsetra,49.6833000183105,-15.43330001831048,50,#ff0000,#000000,0
VSM,Toamasina,49.39720153808593,-18.1180000305175,50,#ff0000,#000000,0
VSN,Fascene,48.31010055541989,-13.31989955902092,50,#ff0000,#000000,0
VSO,Morondava,44.31719970703119,-20.2875995635986,50,#ff0000,#000000,0
VSP,Tolagnaro,46.95309829711909,-25.0373992919921,50,#ff0000,#000000,0
VSQ,Toliara,43.7223014831543,-23.38940048217771,50,#ff0000,#000000,0
VSR,Manakara,48.02199935913082,-22.1165008544921,50,#ff0000,#000000,0
VT,Vungtau,107.102996826171,10.34420013427729,50,#ff0000,#000000,0
VTA,Vitoria,-2.679610013961788,42.92810058593751,50,#ff0000,#000000,0
VTG,Thangone,102.633003234863,18.13809967041009,50,#ff0000,#000000,0
VTI,Garrison,-92.0202026367187,42.22169876098629,50,#ff0000,#000000,0
VTN,Biratnagar,87.26640319824207,26.48559951782219,50,#ff0000,#000000,0
VTN,Valentine,-100.550003051757,42.86159896850581,50,#ff0000,#000000,0
VTN,Kraljevo,20.81030082702633,43.717601776123,50,#ff0000,#000000,0
VTR,Vitoria,-40.24269866943351,-20.1919994354248,50,#ff0000,#000000,0
VTR,Takotna River,-155.557006835937,62.94689941406249,50,#ff0000,#000000,0
VTS,Villamontes,-63.40670013427729,-21.25469970703119,50,#ff0000,#000000,0
VU,Aller,-80.08029937744139,35.4884986877441,50,#ff0000,#000000,0
VUP,Valledupar,-73.24680328369139,10.43210029602053,50,#ff0000,#000000,0
VV,Vereeniging,27.95829963684081,-26.57500076293939,50,#ff0000,#000000,0
VV,Camor,-79.7446975708007,39.88280105590821,50,#ff0000,#000000,0
VV,Junne,-83.0207977294921,33.6460990905761,50,#ff0000,#000000,0
VVC,Villavicencio,-73.3831024169921,4.068329811096185,50,#ff0000,#000000,0
VVO,Viru Viru,-63.07830047607419,-17.7292003631591,50,#ff0000,#000000,0
VVV,Ortonville,-96.42140197753899,45.30160140991212,50,#ff0000,#000000,0
VW,Fujiachang,104.302001953125,29.9283008575439,50,#ff0000,#000000,0
VW,Temky,-81.0650024414062,35.77460098266602,50,#ff0000,#000000,0
VWD,Mount Snow,-72.8639984130859,42.92750167846678,50,#ff0000,#000000,0
VX,Minsk-2,27.97500038146971,53.92169952392572,50,#ff0000,#000000,0
VX,Dafoe,-104.569999694824,51.87310028076168,50,#ff0000,#000000,0
VX,Vaxjo,14.69760036468501,56.85729980468749,50,#ff0000,#000000,0
VYI,Valley Island,-156.442993164062,20.88080024719229,50,#ff0000,#000000,0
VYS,Valley,-89.1481018066406,41.35480117797854,50,#ff0000,#000000,0
VZ,Altay,88.1616973876953,47.72000122070309,50,#ff0000,#000000,0
VZ,Vishakhapatnam,83.25279998779293,17.73800086975089,50,#ff0000,#000000,0
W,Villa Reynolds,-65.40000152587892,-33.73669815063471,50,#ff0000,#000000,0
W,Varna,27.79649925231929,43.23450088500969,50,#ff0000,#000000,0
W,Warszawa,20.9881992340087,52.14160156249999,50,#ff0000,#000000,0
W,Domodedovo,37.90000152587891,55.43170166015621,50,#ff0000,#000000,0
W,Vnukovo,37.2517013549804,55.57830047607418,50,#ff0000,#000000,0
W,Rivne,26.11230087280271,50.61750030517572,50,#ff0000,#000000,0
W2,Kirby,-110.629997253417,55.355598449707,50,#ff0000,#000000,0
W4,Jenpeg,-98.04340362548821,54.5200004577636,50,#ff0000,#000000,0
